BsaWI_BssAI,0.9583
BsaWI_BssAI,0.8084
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
BsaWI_BssAI,0.9583
